"Exposure"
"Type of cancer: ICD10: C67.4 Posterior wall of bladder || id:UKB-b:1662"
"Diagnoses - secondary ICD10: O86.1 Other infection of genital tract following delivery || id:UKB-b:1663"
"Diagnoses - main ICD10: K63.1 Perforation of intestine (nontraumatic) || id:UKB-b:1664"
"Diagnoses - secondary ICD10: M54.54 Low back pain-Thoracic || id:UKB-b:1665"
"Home location at assessment - east co-ordinate (rounded) || id:UKB-b:1666"
"Diagnoses - main ICD10: Z00.4 General psychiatric examination,not elsewhere classified || id:UKB-b:1667"
"Diagnoses - main ICD10: I25.1 Atherosclerotic heart disease || id:UKB-b:1668"
"Diagnoses - main ICD10: K13.2 Leukoplakia and other disturbances of oral epithelium,including tongue || id:UKB-b:1669"
"Diagnoses - main ICD10: I78.8 Other diseases of capillaries || id:UKB-b:167"
"Diagnoses - main ICD9: 3842 Perforation of tympanic membrane || id:UKB-b:1670"
"Operative procedures - secondary OPCS: Z85.1 Upper tibiofibular joint || id:UKB-b:1671"
"Operative procedures - secondary OPCS: X59.8 Other specified anaesthetic without surgery || id:UKB-b:1672"
"Treatment/medication code: restandol 40mg capsule || id:UKB-b:1673"
"Diagnoses - main ICD10: K65.0 Acute peritonitis || id:UKB-b:1674"
"Non-cancer illness code,self-reported: primary biliary cirrhosis || id:UKB-b:1676"
"Diagnoses - main ICD9: 3540 Carpal tunnel syndrome || id:UKB-b:1678"
"Diagnoses - main ICD10: I86.8 Varicose veins of other specified sites || id:UKB-b:1679"
"External causes: Y83.3 Surgical operation with formation of external stoma || id:UKB-b:168"
"PCT where patients GP was registered: SWALE PCT || id:UKB-b:1680"
"Operative procedures - main OPCS: J66.2 Percutaneous drainage of lesion of pancreas and insertion of temporary external drain HFQ || id:UKB-b:1681"
"Treatment/medication code: tenormin 25 tablet || id:UKB-b:1682"
"Illnesses of adopted siblings: Stroke || id:UKB-b:1683"
"Operative procedures - main OPCS: U54.1 Delivery of rehabilitation for acute cardiac disorders || id:UKB-b:1684"
"Treatment/medication code: coaprovel 150mg/12.5mg tablet || id:UKB-b:1685"
"Diagnoses - main ICD10: C71.1 Frontal lobe || id:UKB-b:1687"
"Diagnoses - secondary ICD9: V160 Family history of malignant neoplasm in gastrointestinal tract || id:UKB-b:1688"
"Diagnoses - main ICD10: T18.1 Foreign body in oesophagus || id:UKB-b:1689"
"Operative procedures - main OPCS: R05.3 Percutaneous sampling of chorionic villus || id:UKB-b:169"
"External causes: V18.2 Unspecified pedal cyclist injured in nontraffic accident || id:UKB-b:1690"
"Diagnoses - main ICD10: N21.8 Other lower urinary tract calculus || id:UKB-b:1691"
"Diagnoses - secondary ICD10: K63.1 Perforation of intestine (nontraumatic) || id:UKB-b:1692"
"Diagnoses - main ICD9: 1731 Other malignant neoplasm of eyelid,including canthus || id:UKB-b:1693"
"Operative procedures - main OPCS: X25.1 Osteotomy of body of os calcis || id:UKB-b:1694"
"Operative procedures - main OPCS: W97.1 Primary total prosthetic replacement of shoulder joint not using cement || id:UKB-b:1695"
"Operative procedures - secondary OPCS: L93.3 Ligation of vein NEC || id:UKB-b:1697"
"Operative procedures - main OPCS: U50.8 Other specified rehabilitation for musculoskeletal disorders || id:UKB-b:1698"
"Operative procedures - main OPCS: W51.5 Resurfacing hemiarthroplasty of head of humerus NEC || id:UKB-b:1699"
"Operative procedures - secondary OPCS: X11.2 Amputation of phalanx of toe || id:UKB-b:17"
"Diagnoses - secondary ICD10: O62.2 Other uterine inertia || id:UKB-b:170"
"External causes: W26.5 Trade and service area || id:UKB-b:1700"
"Treatment/medication code: amisulpride || id:UKB-b:1701"
"Diagnoses - secondary ICD10: C77.3 Axillary and upper limb lymph nodes || id:UKB-b:1702"
"Diagnoses - main ICD10: Z76.3 Healthy person accompanying sick person || id:UKB-b:1703"
"Diagnoses - main ICD10: I42.6 Alcoholic cardiomyopathy || id:UKB-b:1704"
"Average weekly spirits intake || id:UKB-b:1707"
"Average weekly spirits intake || id:UKB-b:1707"
"Operative procedures - main OPCS: U15.3 Ventilation perfusion quotient scan || id:UKB-b:1708"
"Operative procedures - main OPCS: W14.1 Angulation diaphyseal osteotomy and internal fixation HFQ || id:UKB-b:1709"
"Diagnoses - main ICD10: K52.0 Gastro-enteritis and colitis due to radiation || id:UKB-b:1710"
"Job involves shift work || id:UKB-b:1712"
"Diagnoses - main ICD10: Z80.8 Family history of malignant neoplasm of other organs or systems || id:UKB-b:1713"
"Diagnoses - main ICD10: M79.0 Rheumatism,unspecified || id:UKB-b:1714"
"Diagnoses - secondary ICD10: O32.5 Maternal care for multiple gestation with malpresentation of one foetus or more || id:UKB-b:1715"
"Operation code: gastric ulcer surgery || id:UKB-b:1716"
"Operative procedures - main OPCS: T05.4 Removal of wire from chest wall || id:UKB-b:1717"
"Diagnoses - main ICD10: I11.9 Hypertensive heart disease without (congestive) heart failure || id:UKB-b:1718"
"Operative procedures - main OPCS: V16.1 Osteotomy of mandible and advancement of mandible || id:UKB-b:1719"
"Operative procedures - main OPCS: P05.6 Reduction labia minor || id:UKB-b:172"
"Treatment/medication code: naprosyn 250mg tablet || id:UKB-b:1720"
"Diagnoses - main ICD10: R29.6 Tendency to fall,not elsewhere classified || id:UKB-b:1721"
"Diagnoses - secondary ICD10: T93.0 Sequelae of open wound of lower limb || id:UKB-b:1722"
"Diagnoses - main ICD10: Z52.3 Bone marrow donor || id:UKB-b:1723"
"Diagnoses - main ICD9: 6189 Genital prolapse,unspecified || id:UKB-b:1724"
"Diagnoses - main ICD10: F31.3 Bipolar affective disorder,current episode mild or moderate depression || id:UKB-b:1725"
"Treatment/medication code: propecia 1mg tablet || id:UKB-b:1726"
"Operative procedures - main OPCS: W37.4 Revision of one component of total prosthetic replacement of hip joint using cement || id:UKB-b:1728"
"Operative procedures - secondary OPCS: X08.4 Amputation of finger NEC || id:UKB-b:1729"
"Diagnoses - secondary ICD10: M25.60 Stiffness of joint,not elsewhere classified (Multiple sites) || id:UKB-b:173"
"Operative procedures - secondary OPCS: L35.8 Other specified transluminal operations on cerebral artery || id:UKB-b:1730"
"Diagnoses - main ICD10: M89.85 Other specified disorders of bone (Pelvic region and thigh) || id:UKB-b:1731"
"Type of cancer: ICD10: C77.3 Axillary and upper limb lymph nodes || id:UKB-b:1734"
"Diagnoses - main ICD10: Z35.2 Supervision of pregnancy with other poor reproductive or obstetric history || id:UKB-b:1735"
"Operative procedures - secondary OPCS: E08.1 Polypectomy of internal nose || id:UKB-b:1736"
"Diagnoses - main ICD10: D73.5 Infarction of spleen || id:UKB-b:1737"
"Operative procedures - secondary OPCS: Q16.1 Vaginal excision of lesion of uterus || id:UKB-b:1738"
"Diagnoses - secondary ICD10: S90.0 Contusion of ankle || id:UKB-b:1739"
"Diagnoses - secondary ICD10: S52.0 Fracture of upper end of ulna || id:UKB-b:174"
"Operative procedures - main OPCS: W91.3 Manipulation of prosthetic joint NEC || id:UKB-b:1740"
"Diagnoses - secondary ICD10: K31.4 Gastric diverticulum || id:UKB-b:1741"
"Diagnoses - secondary ICD10: I45.5 Other specified heart block || id:UKB-b:1742"
"Operative procedures - main OPCS: X12.8 Other specified operations on amputation stump || id:UKB-b:1743"
"Operative procedures - secondary OPCS: Y02.2 Insertion of prosthesis into organ NOC || id:UKB-b:1744"
"Operative procedures - secondary OPCS: Z98.6 Short saphenous vein || id:UKB-b:1745"
"Diagnoses - secondary ICD9: E9179 Other acc. striking against/struck by objects/persons || id:UKB-b:1746"
"Operative procedures - main OPCS: A20.1 Drainage of ventricle of brain NEC || id:UKB-b:1747"
"External causes: W12.6 Industrial and construction area || id:UKB-b:1748"
"Diagnoses - secondary ICD10: J32.1 Chronic frontal sinusitis || id:UKB-b:1749"
"External causes: Y84.2 Radiological procedure and radiotherapy || id:UKB-b:1750"
"Operative procedures - secondary OPCS: T79.8 Other specified repair of muscle || id:UKB-b:1752"
"Diagnoses - main ICD10: M53.96 Dorsopathy,unspecified (Lumbar region) || id:UKB-b:1753"
"PCT responsible for patient data: GREENWICH TEACHING PCT || id:UKB-b:1754"
"Diagnoses - secondary ICD10: H27.1 Dislocation of lens || id:UKB-b:1755"
"Diagnoses - main ICD10: Z37.0 Single live birth || id:UKB-b:1756"
"Non-cancer illness code,self-reported: mitral regurgitation / incompetence || id:UKB-b:1757"
"Diagnoses - secondary ICD10: H19.3 Keratitis and keratoconjunctivitis in other diseases classified elsewhere || id:UKB-b:1758"
"Type of cancer: ICD10: D07.4 Penis || id:UKB-b:1759"
"Diagnoses - main ICD10: Q12.0 Congenital cataract || id:UKB-b:176"
"Diagnoses - secondary ICD10: O98.5 Other viral diseases complicating pregnancy,childbirth and the puerperium || id:UKB-b:1760"
"Diagnoses - main ICD10: R80 Isolated proteinuria || id:UKB-b:1764"
"Operative procedures - secondary OPCS: L87.1 Stripping of long saphenous vein || id:UKB-b:1765"
"Operative procedures - secondary OPCS: E09.8 Other specified operations on external nose || id:UKB-b:1766"
"Diagnoses - secondary ICD10: T11.0 Superficial injury of upper limb,level unspecified || id:UKB-b:1767"
"Non-cancer illness code,self-reported: nephritis || id:UKB-b:1768"
"Treatment/medication code: oxazepam || id:UKB-b:1769"
"Operative procedures - main OPCS: W38.9 Unspecified total prosthetic replacement of hip joint not using cement || id:UKB-b:177"
"Operative procedures - secondary OPCS: K58.1 Percutaneous transluminal mapping of conducting system of heart NEC || id:UKB-b:1770"
"Diagnoses - secondary ICD10: R44.2 Other hallucinations || id:UKB-b:1773"
"Diagnoses - main ICD10: G40.1 Localisation-related (focal) (partial) symptomatic epilepsy and epileptic syndromes with simple partial seizures || id:UKB-b:1774"
"Diagnoses - main ICD10: O40 Polyhydramnios || id:UKB-b:1775"
"Operative procedures - secondary OPCS: L54.4 Percutaneous transluminal insertion of stent into iliac artery || id:UKB-b:1776"
"Operative procedures - main OPCS: E19.2 Partial pharyngectomy || id:UKB-b:1779"
"Operative procedures - secondary OPCS: Y76.8 Other specified minimal access to other body cavity || id:UKB-b:178"
"Treatment/medication code: sodium liothyronine || id:UKB-b:1781"
"Diagnoses - secondary ICD10: X99.4 Street and highway || id:UKB-b:1783"
"Operative procedures - secondary OPCS: S11.1 Cauterisation of lesion of skin NEC || id:UKB-b:1784"
"Operative procedures - secondary OPCS: Z22.8 Specified nose NEC || id:UKB-b:1786"
"Operative procedures - secondary OPCS: K25.3 Prosthetic replacement of mitral valve || id:UKB-b:1788"
"Diagnoses - secondary ICD10: V18.9 Unspecified pedal cyclist injured in traffic accident || id:UKB-b:1789"
"Operative procedures - secondary OPCS: Z24.9 Respiratory tract NEC || id:UKB-b:179"
"Diagnoses - main ICD10: D44.8 Pluriglandular involvement || id:UKB-b:1791"
"Diagnoses - secondary ICD10: N81.0 Female urethrocele || id:UKB-b:1792"
"Diagnoses - secondary ICD10: R45.8 Other symptoms and signs involving emotional state || id:UKB-b:1793"
"Treatment/medication code: gtn 300micrograms sublingual tablet || id:UKB-b:1796"
"Diagnoses - secondary ICD10: R41.3 Other amnesia || id:UKB-b:1797"
"Operative procedures - main OPCS: G70.1 Excision of Meckel's diverticulum || id:UKB-b:1798"
"Operative procedures - main OPCS: K45.5 Anastomosis of thoracic artery to coronary artery NEC || id:UKB-b:180"
"Diagnoses - main ICD10: N50.0 Atrophy of testis || id:UKB-b:1800"
"Diagnoses - secondary ICD9: 7062 Sebaceous cyst || id:UKB-b:1801"
"Type of cancer: ICD10: D00.1 Oesophagus || id:UKB-b:1802"
"Treatment/medication code: dexa-rhinaspray nasal spray || id:UKB-b:1803"
"Operative procedures - main OPCS: F02.8 Other specified extirpation of lesion of lip || id:UKB-b:1804"
"Number of symbol digit matches attempted || id:UKB-b:1806"
"Operative procedures - main OPCS: H66.8 Other specified therapeutic operations on ileoanal pouch || id:UKB-b:1808"
"Diagnoses - secondary ICD10: M07.3 Other psoriatic arthropathies || id:UKB-b:1809"
"Diagnoses - secondary ICD10: Z80.7 Family history of malignant neoplasms of lymphoid,haematopoietic and related tissues || id:UKB-b:181"
"Diagnoses - secondary ICD10: W45.8 Other specified place || id:UKB-b:1810"
"Diagnoses - secondary ICD10: G31.8 Other specified degenerative diseases of nervous system || id:UKB-b:1811"
"Diagnoses - main ICD10: I89.0 Lymphoedema,not elsewhere classified || id:UKB-b:1813"
"External causes: V43.9 Unspecified car occupant injured in traffic accident || id:UKB-b:1815"
"Diagnoses - secondary ICD10: J38.1 Polyp of vocal cord and larynx || id:UKB-b:1816"
"Operative procedures - secondary OPCS: G69.3 Ileectomy and anastomosis of ileum to ileum || id:UKB-b:1817"
"Operative procedures - main OPCS: G33.1 Bypass of stomach by anastomosis of stomach to jejunum NEC || id:UKB-b:1818"
"Diagnoses - secondary ICD9: 7865 Chest pain || id:UKB-b:1819"
"Diagnoses - secondary ICD10: Y45.2 Propionic acid derivatives || id:UKB-b:182"
"Operative procedures - main OPCS: C03.2 Insertion of prosthetic replacement for eyeball || id:UKB-b:1820"
"Treatment/medication code: cialis 10mg tablet || id:UKB-b:1821"
"Diagnoses - main ICD10: F32.2 Severe depressive episode without psychotic symptoms || id:UKB-b:1823"
"Diagnoses - secondary ICD10: M65.96 Synovitis and tenosynovitis,unspecified (Lower leg) || id:UKB-b:1824"
"Diagnoses - main ICD10: K61.3 Ischiorectal abscess || id:UKB-b:1825"
"Diagnoses - secondary ICD10: Y49.2 Other and unspecified antidepressants || id:UKB-b:1826"
"Treatment/medication code: dioctyl 100mg tablet || id:UKB-b:1827"
"Diagnoses - secondary ICD10: R57.0 Cardiogenic shock || id:UKB-b:1828"
"Diagnoses - secondary ICD10: M85.87 Other specified disorders of bone density and structure (Ankle and foot) || id:UKB-b:1829"
"Operative procedures - secondary OPCS: V52.3 Discography of intervertebral disc || id:UKB-b:183"
"Diagnoses - main ICD9: 59979 Haematuria (not otherwise specified) || id:UKB-b:1831"
"Type of cancer: ICD10: D03.1 Melanoma in situ of eyelid,including canthus || id:UKB-b:1832"
"Medication for smoking cessation,constipation,heartburn,allergies (pilot): Antihistamines (e.g. Loratidine,Cetirizine) || id:UKB-b:1833"
"Diagnoses - secondary ICD10: M50.8 Other cervical disk disorders || id:UKB-b:1835"
"Operative procedures - secondary OPCS: L72.1 Arteriography NEC || id:UKB-b:1836"
"Diagnoses - secondary ICD10: E03.2 Hypothyroidism due to medicaments and other exogenous substances || id:UKB-b:1837"
"Diagnoses - main ICD10: M00.97 Pyogenic arthritis,unspecified (Ankle and foot) || id:UKB-b:1838"
"Operative procedures - main OPCS: J42.1 Endoscopic retrograde insertion of tubal prosthesis into pancreatic duct || id:UKB-b:1839"
"Treatment/medication code: tryptophan product || id:UKB-b:184"
"Diagnoses - secondary ICD10: C32.9 Larynx,unspecified || id:UKB-b:1840"
"Operative procedures - main OPCS: V22.1 Primary anterior decompression of cervical spinal cord and fusion of joint of cervical spine || id:UKB-b:1841"
"Operative procedures - main OPCS: M06.1 Open removal of calculus from kidney || id:UKB-b:1842"
"Operative procedures - main OPCS: S35.2 Meshed split autograft of skin NEC || id:UKB-b:1843"
"PCT where patients GP was registered: TAUNTON DEANE PCT || id:UKB-b:1844"
"Operative procedures - secondary OPCS: Y07.8 Other specified obliteration of cavity of organ NOC || id:UKB-b:1845"
"Diagnoses - secondary ICD9: 6266 Metrorrhagia || id:UKB-b:1846"
"Diagnoses - secondary ICD10: C90.2 Plasmacytoma,extramedullary || id:UKB-b:1847"
"Diagnoses - secondary ICD10: C83.3 Large cell (diffuse) || id:UKB-b:1848"
"Diagnoses - main ICD10: H35.6 Retinal haemorrhage || id:UKB-b:1849"
"Operative procedures - secondary OPCS: Z41.1 Kidney || id:UKB-b:1850"
"Diagnoses - main ICD9: 1869 Malignant neoplasm of testis,other and unspecified || id:UKB-b:1851"
"Main speciality of consultant (recoded): Dermatology || id:UKB-b:1852"
"Operative procedures - main OPCS: H15.4 Closure of colostomy || id:UKB-b:1854"
"Operative procedures - secondary OPCS: W16.5 Osteotomy and external fixation NEC || id:UKB-b:1855"
"Diagnoses - main ICD10: L02.1 Cutaneous abscess,furuncle and carbuncle of neck || id:UKB-b:1856"
"Diagnoses - main ICD9: 1889 Malignant neoplasm of bladder,part unspecified || id:UKB-b:1857"
"Non-cancer illness code,self-reported: other substance abuse/dependency || id:UKB-b:1858"
"Operative procedures - secondary OPCS: T11.9 Unspecified diagnostic endoscopic examination of pleura || id:UKB-b:1859"
"Diagnoses - main ICD10: K04.0 Pulpitis || id:UKB-b:186"
"Operative procedures - main OPCS: X12.1 Reamputation at higher level || id:UKB-b:1860"
"Diagnoses - secondary ICD10: H40.8 Other glaucoma || id:UKB-b:1862"
"Diagnoses - secondary ICD10: K04.9 Other and unspecified diseases of pulp and periapical tissues || id:UKB-b:1863"
"Operative procedures - secondary OPCS: Y47.5 Supratentorial burrhole approach to contents of cranium || id:UKB-b:1864"
"Diagnoses - secondary ICD10: N76.0 Acute vaginitis || id:UKB-b:1866"
"Attendance/disability/mobility allowance: Blue badge || id:UKB-b:1867"
"Diagnoses - main ICD10: K12.0 Recurrent oral aphthae || id:UKB-b:1868"
"Diagnoses - main ICD10: C16.2 Body of stomach || id:UKB-b:1869"
